0.0273;    -0.2137;    10.4002
-0.0742;    -0.1442;    9.5554
0.0430;    -0.2531;    9.7233
0.1233;    -0.1818;    9.9820
0.0100;    -0.2964;    9.0451
0.2045;    -0.2629;    9.1526
0.1545;    -0.3324;    9.4060
0.1218;    -0.4261;    9.4071
0.0303;    -0.4611;    9.1825
0.1149;    -0.3699;    9.1807
0.1975;    -0.2984;    10.2482
-0.0673;    -0.3271;    9.9895
-0.0752;    -0.3143;    9.7519
0.0333;    -0.3618;    10.6227
-0.0485;    -0.2073;    10.5794
-0.0849;    -0.2742;    10.2734
0.0458;    -0.2833;    10.1537
-0.0237;    -0.2085;    10.2634
-0.0269;    -0.0998;    10.2212
-0.0338;    -0.1546;    9.1940
0.2206;    -0.2849;    9.6060
0.1591;    -0.2845;    9.7544
-0.0340;    -0.2918;    8.9819
0.2181;    -0.3957;    9.2211
0.2693;    -0.3041;    9.6820
0.0004;    -0.4681;    9.4089
0.0848;    -0.2772;    9.6344
0.1984;    -0.8418;    9.9485
0.1364;    -0.8450;    9.9345
0.1270;    -1.0529;    9.6747
0.0560;    -0.5177;    9.5664
0.0274;    0.3411;    9.8073
0.1133;    0.0538;    9.6931
-0.0714;    -0.1494;    9.7429
0.0322;    -0.1845;    9.8607
0.2275;    -0.0671;    9.6830
-0.0906;    -0.5189;    9.6543
0.1975;    0.1130;    10.0704
0.1118;    -0.1356;    9.5724
-0.0304;    -0.6063;    10.1081
0.0974;    -0.2266;    9.7455
-0.1995;    -0.3093;    9.8767
0.2527;    -0.0298;    9.7084
-0.0944;    -0.3378;    10.1474
0.4243;    -0.4833;    9.4378
-0.0723;    -0.1576;    10.1986
-0.3126;    -0.3033;    9.5551
0.4650;    -0.2437;    9.4709
-0.5842;    -0.3181;    10.3017
0.2428;    -0.4860;    9.5177
0.2749;    -0.1900;    9.5453
-0.6864;    -0.5437;    10.6133
0.1966;    -0.3161;    8.9053
0.1583;    -0.2811;    9.7026
0.4283;    -0.3439;    10.6806
-0.2178;    -0.2592;    9.2306
-0.3616;    -0.2292;    9.6121
0.0596;    -0.1883;    10.4050
0.8658;    -0.2670;    9.6389
-0.4292;    -0.3357;    9.3346
-0.3150;    -0.2675;    10.0653
0.5757;    -0.2034;    9.9822
0.2324;    -0.2684;    9.8543
-0.5414;    -0.3994;    9.5571
-0.1405;    -0.2604;    9.6549
0.1656;    -0.2732;    10.1308
-0.1581;    -0.2798;    9.8821
0.0545;    -0.2930;    9.5554
0.0370;    -0.3058;    9.9085
0.1358;    -0.2881;    9.9426
0.2630;    -0.2722;    9.7312
-0.0168;    -0.2666;    9.8259
-0.1365;    -0.3269;    9.8515
0.0791;    -0.2640;    9.6827
0.0185;    -0.2688;    9.7191
-0.0905;    -0.2904;    9.9004
0.0900;    -0.2935;    9.7673
0.0889;    -0.2753;    9.6838
0.0244;    -0.2766;    9.7894
0.0200;    -0.2965;    9.8320
0.0945;    -0.2921;    9.7780
0.0117;    -0.3118;    9.7723
0.0424;    -0.2780;    9.7455
0.0117;    -0.3073;    9.7835
0.0532;    -0.3061;    9.8012
0.0857;    -0.2878;    9.8315
0.0170;    -0.2858;    9.7707
0.0519;    -0.2612;    9.7548
0.0956;    -0.2838;    9.7997
0.0236;    -0.3067;    9.7987
0.0264;    -0.2888;    9.8108
0.0242;    -0.2787;    9.7956
-0.0013;    -0.2957;    9.7548
0.0199;    -0.3160;    9.7913
0.0409;    -0.3063;    9.8093
0.0582;    -0.2866;    9.7827
0.0736;    -0.2826;    9.7736
0.0662;    -0.2865;    9.7961
0.0911;    -0.3096;    9.7985
0.0735;    -0.2888;    9.7842
0.0323;    -0.2759;    9.7439
0.0291;    -0.2875;    9.7835
0.0350;    -0.2928;    9.8082
0.0020;    -0.2952;    9.7797
0.0165;    -0.2850;    9.7675
0.0500;    -0.2848;    9.7877
0.0661;    -0.2995;    9.8172
0.0671;    -0.3028;    9.8227
0.0558;    -0.2971;    9.7820
0.0527;    -0.2849;    9.7785
0.0433;    -0.2906;    9.7850
0.0141;    -0.2904;    9.7870
0.0221;    -0.2884;    9.7882
0.0366;    -0.2811;    9.7867
0.0378;    -0.2892;    9.7741
0.0510;    -0.2966;    9.7779
0.0576;    -0.3060;    9.7731
0.0558;    -0.2879;    9.7970
0.0447;    -0.2819;    9.8045
0.0393;    -0.2806;    9.8065
0.0357;    -0.2828;    9.8025
0.0443;    -0.2927;    9.7805
0.0441;    -0.2947;    9.7711
0.0446;    -0.2913;    9.7666
0.0504;    -0.2962;    9.7817
0.0435;    -0.2828;    9.7797
0.0470;    -0.2753;    9.7705
0.0461;    -0.2787;    9.7686
0.0476;    -0.2790;    9.7787
0.0435;    -0.2860;    9.8017
0.0350;    -0.2947;    9.7864
0.0303;    -0.2983;    9.7844
0.0352;    -0.2964;    9.7989
0.0322;    -0.2958;    9.7897
0.0348;    -0.2985;    9.7790
0.0409;    -0.2895;    9.7822
0.0450;    -0.2736;    9.7869
0.0719;    -0.2843;    9.7729
0.0633;    -0.2967;    9.7826
0.0561;    -0.2901;    9.7783
0.0369;    -0.2876;    9.7741
0.0200;    -0.2935;    9.7887
0.0113;    -0.2934;    9.7922
0.0038;    -0.2967;    9.7865
0.0184;    -0.2850;    9.7831
0.0404;    -0.2964;    9.7899
0.0642;    -0.2904;    9.7945
0.0731;    -0.2895;    9.7990
0.0646;    -0.2842;    9.7778
0.0500;    -0.2910;    9.7814
0.0440;    -0.2990;    9.7740
0.0228;    -0.2920;    9.7830
0.0205;    -0.2847;    9.7918
0.0317;    -0.2787;    9.7934
0.0473;    -0.2906;    9.7882
0.0644;    -0.2907;    9.7931
0.0686;    -0.2954;    9.7926
0.0558;    -0.3055;    9.7822
0.0303;    -0.2963;    9.7841
0.0122;    -0.2900;    9.7848
0.0140;    -0.2901;    9.7896
0.0196;    -0.2764;    9.7781
0.0344;    -0.2706;    9.7808
0.0514;    -0.2866;    9.7913
0.0590;    -0.3006;    9.7914
0.0661;    -0.2918;    9.7837
0.0747;    -0.3027;    9.7900
0.0523;    -0.2945;    9.7828
0.0331;    -0.2904;    9.7952
0.0215;    -0.2974;    9.8107
0.0360;    -0.2848;    9.7905
0.0280;    -0.2860;    9.7690
0.0451;    -0.2851;    9.7776
0.0613;    -0.2856;    9.7804
0.0464;    -0.2926;    9.7802
0.0505;    -0.3019;    9.7749
0.0369;    -0.2811;    9.8015
0.0375;    -0.2873;    9.8071
0.0468;    -0.2947;    9.7953
0.0367;    -0.3032;    9.7888
0.0491;    -0.2922;    9.7792
0.0483;    -0.2953;    9.7763
0.0475;    -0.2994;    9.7166
0.0130;    -0.3009;    9.8045
0.0464;    -0.2809;    9.7957
0.0466;    -0.2867;    9.7783
0.0501;    -0.2925;    9.7736
0.0493;    -0.3057;    9.7772
0.0462;    -0.3079;    9.7974
0.0621;    -0.2848;    9.8051
0.0366;    -0.2824;    9.7799
0.0539;    -0.2916;    9.7656
0.0456;    -0.2985;    9.7784
0.0445;    -0.2958;    9.7887
0.0319;    -0.2781;    9.7679
0.0247;    -0.2874;    9.7779
0.0270;    -0.2905;    9.7722
0.0295;    -0.2932;    9.7831
0.0263;    -0.2851;    9.7873
0.0437;    -0.2841;    9.8001
0.0721;    -0.2841;    9.8073
0.0688;    -0.3039;    9.7973
0.0728;    -0.3069;    9.7772
0.0512;    -0.2872;    9.7604
0.0362;    -0.2854;    9.7886
0.0212;    -0.2826;    9.7986
0.0163;    -0.2773;    9.7862
0.0367;    -0.2697;    9.7663
0.0514;    -0.2879;    9.7628
0.0658;    -0.2925;    9.7976
0.0572;    -0.2992;    9.8020
0.0487;    -0.2914;    9.7936
0.0502;    -0.2840;    9.7860
0.0333;    -0.2954;    9.7889
0.0289;    -0.2983;    9.8015
0.0456;    -0.2979;    9.7933
0.0429;    -0.2826;    9.7776
0.0636;    -0.2843;    9.7773
0.0676;    -0.2909;    9.7672
0.0521;    -0.2845;    9.7699
0.0513;    -0.2822;    9.7741
0.0327;    -0.2822;    9.7935
0.0250;    -0.2949;    9.8001
0.0261;    -0.3039;    9.7879
0.0283;    -0.2962;    9.7785
0.0367;    -0.2958;    9.7900
0.0536;    -0.2879;    9.8073
0.0605;    -0.2898;    9.7949
0.0618;    -0.2867;    9.7778
0.0482;    -0.2865;    9.7739
0.0465;    -0.2841;    9.7769
0.0352;    -0.2859;    9.7830
0.0343;    -0.2861;    9.7750
0.0341;    -0.2834;    9.7782
0.0354;    -0.2800;    9.7870
0.0502;    -0.2952;    9.7886
0.0553;    -0.2947;    9.7987
0.0427;    -0.2914;    9.7940
0.0389;    -0.2937;    9.7955
0.0506;    -0.2926;    9.7882
0.0419;    -0.2841;    9.7788
0.0399;    -0.2814;    9.7825
0.0459;    -0.2877;    9.7813
0.0489;    -0.2859;    9.7798
0.0492;    -0.2863;    9.7781
0.0469;    -0.2893;    9.7777
0.0527;    -0.2962;    9.7793
0.0494;    -0.2962;    9.7977
0.0480;    -0.2923;    9.7836
0.0417;    -0.2896;    9.7918
0.0454;    -0.2941;    9.7996
0.0472;    -0.2951;    9.7838
0.0434;    -0.2889;    9.7812
0.0391;    -0.2858;    9.7852
0.0485;    -0.2863;    9.7838
0.0479;    -0.2864;    9.7764
0.0462;    -0.2883;    9.7805
0.0465;    -0.2844;    9.7816
0.0447;    -0.2902;    9.7794
0.0405;    -0.2920;    9.7901
0.0324;    -0.2968;    9.7899
0.0327;    -0.2988;    9.7845
0.0471;    -0.2848;    9.7870
0.0408;    -0.2938;    9.7859
0.0503;    -0.2953;    9.7901
0.0522;    -0.2862;    9.7863
0.0488;    -0.2886;    9.7827
0.0484;    -0.2846;    9.7778
0.0442;    -0.2920;    9.7895
0.0400;    -0.2904;    9.7878
0.0437;    -0.2916;    9.7832
0.0459;    -0.2904;    9.7868
0.0458;    -0.2889;    9.7897
0.0562;    -0.2983;    9.7876
0.0520;    -0.2934;    9.7859
0.0410;    -0.2914;    9.7834
0.0393;    -0.2940;    9.7840
0.0350;    -0.2869;    9.7937
0.0387;    -0.2869;    9.7825
0.0396;    -0.2868;    9.7905
0.0442;    -0.2930;    9.7813
0.0401;    -0.2936;    9.7825
0.0468;    -0.2919;    9.7805
0.0557;    -0.2783;    9.7883
0.0549;    -0.2990;    9.7936
0.0584;    -0.2966;    9.7925
0.0537;    -0.2891;    9.7736
0.0345;    -0.2926;    9.7760
0.0342;    -0.2814;    9.7808
0.0301;    -0.2858;    9.7794
0.0284;    -0.3029;    9.7639
0.0599;    -0.3261;    9.7537
0.0522;    -0.3012;    9.7942
0.0559;    -0.2822;    9.7768
0.0582;    -0.2999;    9.7625
0.0345;    -0.2960;    9.7922
0.0278;    -0.2950;    9.7873
0.0300;    -0.2745;    9.7946
0.0342;    -0.2726;    9.7731
0.0525;    -0.2960;    9.7737
0.0551;    -0.2824;    9.7845
0.0564;    -0.2972;    9.7872
0.0531;    -0.2846;    9.7921
0.0430;    -0.2956;    9.7863
0.0363;    -0.2897;    9.7906
0.0302;    -0.2688;    9.8076
0.0352;    -0.2966;    9.8019
0.0353;    -0.2849;    9.7894
0.0546;    -0.2875;    9.7817
0.0445;    -0.2975;    9.7782
0.0554;    -0.2841;    9.7685
0.0510;    -0.2899;    9.7894
0.0379;    -0.2873;    9.7892
0.0406;    -0.2883;    9.7779
0.0327;    -0.3015;    9.7750
0.0381;    -0.2929;    9.7865
0.0410;    -0.2963;    9.7846
0.0514;    -0.2820;    9.7991
0.0459;    -0.2740;    9.7917
0.0341;    -0.2782;    9.7637
0.0352;    -0.2964;    9.7810
0.0413;    -0.2888;    9.7933
0.0328;    -0.2915;    9.8036
0.0512;    -0.2945;    9.7870
0.0518;    -0.2938;    9.7869
0.0581;    -0.2951;    9.7835
0.0648;    -0.2911;    9.7927
0.0594;    -0.2929;    9.7921
0.0435;    -0.2872;    9.7835
0.0260;    -0.2876;    9.7808
0.0197;    -0.2915;    9.7665
0.0119;    -0.2846;    9.7761
0.0092;    -0.2958;    9.7741
-0.0021;    -0.2885;    9.7739
0.0262;    -0.2663;    9.7902
0.0730;    -0.2710;    9.8054
0.0942;    -0.3008;    9.8071
0.0797;    -0.3038;    9.8039
0.0309;    -0.3116;    9.7698
0.0003;    -0.2946;    9.7739
0.0175;    -0.2870;    9.8015
0.0691;    -0.2835;    9.8248
0.1035;    -0.2819;    9.8024
0.1400;    -0.2720;    9.7584
0.1133;    -0.2800;    9.7535
0.0604;    -0.2968;    9.7841
0.0184;    -0.2903;    9.7841
-0.0362;    -0.2743;    9.7641
-0.0315;    -0.2832;    9.7730
-0.0321;    -0.3126;    9.7777
0.0231;    -0.2978;    9.7866
0.0377;    -0.2895;    9.8003
0.0666;    -0.2856;    9.8174
0.0812;    -0.3010;    9.8044
0.0767;    -0.2939;    9.7943
0.0717;    -0.2969;    9.7729
0.0625;    -0.2696;    9.7649
0.0571;    -0.2721;    9.7874
0.0505;    -0.2791;    9.7816
0.0303;    -0.2890;    9.7694
0.0277;    -0.2762;    9.7518
0.0217;    -0.2851;    9.7771
0.0472;    -0.2910;    9.8051
0.0434;    -0.2968;    9.8134
0.0348;    -0.3035;    9.8020
0.0328;    -0.3011;    9.7708
0.0300;    -0.3080;    9.7725
0.0380;    -0.2961;    9.7903
0.0346;    -0.2791;    9.7914
0.0564;    -0.2648;    9.7862
0.0734;    -0.2706;    9.7712
0.0851;    -0.2763;    9.7648
0.0685;    -0.2907;    9.7754
0.0620;    -0.3022;    9.7857
0.0342;    -0.3048;    9.8104
0.0118;    -0.3024;    9.7970
-0.0052;    -0.3038;    9.7890
0.0077;    -0.2942;    9.7917
0.0172;    -0.2862;    9.8001
0.0539;    -0.2745;    9.7860
0.0722;    -0.2843;    9.7777
0.0793;    -0.2839;    9.7789
0.0848;    -0.2898;    9.7635
0.0560;    -0.2939;    9.7727
0.0381;    -0.2986;    9.7947
0.0264;    -0.2995;    9.7890
0.0176;    -0.2982;    9.7925
0.0269;    -0.2973;    9.7875
0.0292;    -0.2993;    9.7860
0.0443;    -0.2931;    9.7890
0.0532;    -0.2956;    9.7965
0.0511;    -0.2943;    9.7788
0.0458;    -0.2861;    9.7734
0.0421;    -0.2883;    9.7866
0.0392;    -0.2825;    9.7871
0.0372;    -0.2903;    9.7906
0.0511;    -0.2823;    9.8015
0.0590;    -0.2989;    9.7893
0.0556;    -0.2934;    9.7819
0.0568;    -0.2834;    9.7946
0.0481;    -0.2949;    9.7831
0.0374;    -0.2965;    9.7824
0.0319;    -0.2906;    9.7767
0.0275;    -0.2957;    9.7754
0.0444;    -0.2897;    9.7800
0.0417;    -0.2891;    9.7876
0.0458;    -0.2875;    9.7750
0.0625;    -0.2855;    9.7790
0.0512;    -0.2924;    9.7902
0.0572;    -0.3033;    9.7872
0.0456;    -0.2915;    9.7881
0.0381;    -0.2985;    9.7860
0.0459;    -0.2927;    9.7768
0.0364;    -0.2866;    9.7780
0.0274;    -0.2817;    9.7847
0.0232;    -0.2916;    9.7856
0.0437;    -0.2975;    9.7819
0.0564;    -0.2887;    9.7847
0.0566;    -0.2883;    9.7830
0.0513;    -0.2953;    9.7909
0.0494;    -0.2819;    9.7788
0.0414;    -0.2850;    9.7971
0.0380;    -0.2794;    9.7948
0.0316;    -0.2842;    9.7821
0.0289;    -0.2913;    9.7810
0.0336;    -0.2899;    9.7862
0.0417;    -0.2996;    9.7813
0.0458;    -0.2879;    9.7944
0.0436;    -0.2937;    9.7851
0.0497;    -0.2912;    9.7826
0.0445;    -0.3040;    9.7912
0.0465;    -0.2952;    9.7855
0.0345;    -0.2867;    9.7927
0.0341;    -0.2753;    9.7780
0.0493;    -0.2772;    9.7830
0.0469;    -0.2901;    9.7898
0.0512;    -0.2932;    9.7866
0.0481;    -0.2866;    9.7757
0.0336;    -0.2845;    9.7892
0.0360;    -0.2896;    9.7856
0.0344;    -0.2937;    9.7858
0.0314;    -0.2826;    9.7961
0.0505;    -0.2937;    9.7907
0.0523;    -0.2913;    9.7763
0.0506;    -0.2746;    9.7822
0.0462;    -0.2954;    9.7956
0.0458;    -0.2818;    9.7909
0.0285;    -0.2880;    9.7786
0.0238;    -0.2944;    9.7829
0.0350;    -0.2758;    9.7687
0.0311;    -0.2953;    9.7928
0.0328;    -0.2983;    9.8066
0.0588;    -0.2941;    9.7755
0.0576;    -0.3025;    9.7878
0.0472;    -0.2912;    9.7925
0.0515;    -0.2918;    9.7868
0.0448;    -0.2868;    9.7887
0.0366;    -0.2908;    9.7933
0.0411;    -0.2801;    9.7709
0.0480;    -0.2883;    9.7701
0.0481;    -0.2905;    9.7968
0.0434;    -0.2843;    9.7889
0.0404;    -0.2787;    9.7817
0.0437;    -0.2928;    9.7947
0.0459;    -0.2894;    9.7918
0.0374;    -0.2917;    9.7930
0.0409;    -0.2887;    9.7971
0.0481;    -0.2863;    9.7831
0.0417;    -0.2949;    9.7689
0.0367;    -0.2897;    9.7858
0.0400;    -0.2865;    9.7864
0.0500;    -0.2870;    9.7844
0.0388;    -0.2826;    9.7929
0.0266;    -0.2912;    9.7935
0.0308;    -0.3023;    9.7783
0.0417;    -0.2975;    9.7822
0.0567;    -0.3006;    9.7867
0.0463;    -0.2858;    9.7865
0.0632;    -0.2989;    9.7868
0.0572;    -0.2849;    9.7780
0.0553;    -0.2895;    9.7772
0.0417;    -0.2798;    9.7931
0.0404;    -0.2955;    9.7859
0.0384;    -0.2951;    9.7854
0.0318;    -0.2974;    9.7955
0.0343;    -0.2864;    9.7778
0.0312;    -0.2806;    9.8049
0.0384;    -0.2878;    9.7948
0.0415;    -0.2869;    9.7839
0.0430;    -0.2924;    9.7865
0.0546;    -0.3063;    9.7876
0.0469;    -0.2823;    9.7878
0.0427;    -0.2769;    9.7917
0.0530;    -0.2913;    9.7849
0.0428;    -0.2956;    9.7853
0.0428;    -0.2804;    9.7917
0.0343;    -0.2877;    9.7908
0.0396;    -0.2811;    9.7905
0.0399;    -0.2945;    9.7927
0.0359;    -0.2889;    9.7830
0.0380;    -0.2890;    9.7872
0.0416;    -0.2988;    9.7861
0.0412;    -0.2910;    9.7936
0.0397;    -0.2897;    9.7783
0.0429;    -0.2933;    9.7744
0.0438;    -0.2904;    9.7804
0.0555;    -0.2828;    9.7890
0.0467;    -0.2939;    9.7957
0.0431;    -0.2893;    9.7909
0.0443;    -0.2931;    9.7805
0.0417;    -0.2964;    9.7782
0.0333;    -0.2858;    9.7916
0.0318;    -0.2966;    9.7879
0.0280;    -0.3007;    9.7713
0.0425;    -0.2914;    9.7829
0.0495;    -0.2904;    9.7865
0.0529;    -0.2824;    9.7966
0.0464;    -0.2880;    9.7913
0.0464;    -0.2920;    9.7876
0.0444;    -0.2846;    9.7810
0.0362;    -0.2901;    9.7810
0.0341;    -0.2933;    9.7868
0.0286;    -0.2939;    9.7910
0.0455;    -0.3069;    9.8155
0.0436;    -0.2720;    9.8101
0.0518;    -0.2887;    9.7890
0.0615;    -0.2982;    9.7849
0.0584;    -0.2939;    9.7819
0.0276;    -0.2910;    9.7686
0.0341;    -0.2886;    9.8135
0.0481;    -0.2767;    9.7918
0.0425;    -0.2876;    9.7993
0.0527;    -0.2793;    9.7807
0.0581;    -0.2864;    9.7691
0.0633;    -0.2895;    9.7748
0.0462;    -0.2939;    9.7935
0.0335;    -0.2883;    9.7719
0.0204;    -0.2867;    9.7735
-0.0031;    -0.2907;    9.7933
0.0209;    -0.2928;    9.8016
0.0371;    -0.3014;    9.8081
0.0619;    -0.2972;    9.7880
0.0712;    -0.3010;    9.7717
0.0665;    -0.2926;    9.7824
0.0600;    -0.2942;    9.7990
0.0330;    -0.2888;    9.7817
0.0229;    -0.2754;    9.7733
0.0107;    -0.2841;    9.7699
0.0277;    -0.2867;    9.7719
0.0382;    -0.2864;    9.7778
0.0571;    -0.2786;    9.7877
0.0508;    -0.2862;    9.7877
